3273.52381	21418.28571	1
1300.23810	4570.42857	1
3228.00000	12289.85714	1
613.33333	3034.95238	1
1333.38095	4070.28571	1
2587.04762	10793.33333	1
513.66667	2415.95238	1
2483.04762	12303.57143	1
2275.52381	8694.19048	1
3940.33333	23623.19048	1
1900.33333	11165.28571	1
1606.42857	7960.19048	1
1611.33333	5868.95238	1
488.33333	1932.85714	1
2891.66667	14205.57143	1
1866.66667	9738.85714	1
1804.00000	7052.90476	1
1912.76190	6901.04762	1
1835.66667	10479.66667	1
3340.33333	17620.66667	1
2486.42857	8718.14286	1
1086.57143	5313.33333	1
544.90476	3381.52381	1
610.00000	3326.00000	1
1070.95238	6062.95238	1
1029.00000	3417.28571	1
1758.33333	7534.00000	1
2051.66667	10218.57143	1
2464.61905	12820.80952	1
4467.33333	29449.61905	1
5377.66667	59019.23810	1
1196.47619	5234.85714	1
3623.19048	27299.66667	1
2549.66667	11882.04762	1
990.80952	3022.47619	1
2616.90476	11371.04762	1
1348.85714	4304.71429	1
1436.23810	5762.14286	1
1333.33333	5019.47619	1
2874.57143	19058.19048	1
812.33333	2960.61905	1
2126.61905	10632.14286	1
2705.57143	12382.19048	1
3521.00000	25114.23810	1
1560.28571	7324.33333	1
3398.23810	26969.14286	1
2882.71429	11140.61905	1
2011.00000	8322.95238	1
1430.66667	7079.28571	1
4466.00000	29008.33333	1
1706.85714	7380.00000	1
1830.57143	7432.14286	1
3414.71429	23659.19048	1
580.14286	2767.04762	1
2886.33333	13438.66667	1
1270.33333	5820.66667	1
2009.19048	8435.57143	1
1475.33333	6876.80952	1
1214.76190	5908.09524	1
1116.42857	5374.85714	1
1103.33333	6089.00000	1
850.52381	4195.42857	1
1191.90476	4449.71429	1
2231.71429	10844.61905	1
1402.33333	5178.19048	1
1954.47619	9184.95238	1
1971.00000	7632.00000	1
1537.42857	5766.85714	1
2224.61905	11488.76190	1
1314.57143	6130.14286	1
1685.33333	8343.52381	1
1365.66667	5544.23810	1
1882.00000	7832.57143	1
1051.95238	4149.95238	1
2765.90476	14840.19048	1
1809.42857	9642.38095	1
1338.00000	6031.57143	1
2743.14286	15238.42857	1
2019.33333	7352.47619	1
1917.19048	8847.47619	1
536.71429	2470.19048	1
2308.85714	10557.57143	1
2867.66667	12735.71429	1
1222.57143	6450.23810	1
1970.52381	9731.19048	1
1751.09524	5397.14286	1
443.61905	2296.04762	1
1217.00000	3993.90476	1
1548.76190	8874.90476	1
645.85714	2328.57143	1
1162.47619	4201.23810	1
1003.66667	4883.80952	1
2568.66667	12742.80952	1
930.33333	4981.90476	1
3512.33333	20387.90476	1
1361.85714	5092.66667	1
3121.33333	20260.85714	1
1572.71429	5077.90476	1
1190.33333	6365.00000	1
3256.42857	18146.57143	1
2459.00000	10059.09524	1
1666.00000	8105.85714	1
2528.00000	16928.57143	1
1838.33333	6892.04762	1
1270.19048	5544.19048	1
2091.52381	12646.61905	1
1072.66667	5557.28571	1
3275.00000	14567.61905	1
689.33333	2793.04762	1
881.57143	2969.76190	1
1855.71429	7177.85714	1
1041.42857	4819.66667	1
956.90476	3893.14286	1
1281.42857	5569.33333	1
2070.00000	7297.42857	1
2748.66667	14788.90476	1
2277.76190	10726.09524	1
2512.00000	10762.19048	1
771.57143	2573.33333	1
851.14286	3173.42857	1
1126.38095	4289.14286	1
1535.33333	7189.38095	1
2784.33333	13768.61905	1
986.23810	3655.14286	1
3052.33333	17283.66667	1
2489.00000	10443.66667	1
2812.80952	15053.38095	1
1555.66667	6512.57143	1
707.61905	2740.00000	1
2031.00000	11112.80952	1
814.14286	3755.14286	1
862.85714	3459.66667	1
3021.00000	18722.19048	1
2269.38095	11229.71429	1
1352.85714	6063.00000	1
1304.00000	6322.38095	1
2901.38095	14696.09524	1
812.00000	3629.57143	1
910.47619	3993.14286	1
2065.33333	9159.33333	1
1067.42857	5122.42857	1
2677.66667	11186.71429	1
2283.85714	11970.90476	1
497.33333	2703.47619	1
2828.85714	16622.90476	1
1974.66667	9314.42857	1
765.52381	3466.52381	1
1394.42857	6742.47619	1
1447.95238	4939.47619	1
893.66667	3802.38095	1
663.19048	3564.23810	1
1390.57143	6609.71429	1
2551.90476	13570.04762	1
1582.57143	7379.95238	1
2579.00000	11227.33333	1
1139.28571	6781.85714	1
2304.33333	9240.19048	1
1957.33333	9262.23810	1
3029.09524	11005.19048	1
994.00000	4985.04762	1
3278.66667	22057.23810	1
1450.33333	6286.76190	1
1480.33333	8523.66667	1
1594.00000	8333.85714	1
976.57143	4891.76190	1
740.66667	4459.00000	1
1428.47619	6342.71429	1
1419.14286	5644.00000	1
1092.19048	5668.61905	1
1927.66667	10446.33333	1
2180.66667	10676.38095	1
1322.76190	4513.95238	1
1686.71429	8885.23810	1
464.76190	2005.85714	1
1014.28571	4113.80952	1
1996.95238	9813.23810	1
1888.33333	6047.80952	1
1564.57143	7214.28571	1
2754.66667	14509.90476	1
2734.00000	10761.14286	1
2804.57143	17527.61905	1
975.14286	4847.28571	1
659.57143	3526.00000	1
877.33333	3795.23810	1
1275.57143	6842.76190	1
1103.00000	3457.71429	1
669.66667	2190.23810	1
1015.52381	4158.71429	1
1003.66667	4942.66667	1
803.95238	2810.23810	1
1984.00000	9954.52381	1
983.38095	5504.66667	1
2026.09524	11666.57143	1
862.33333	3030.42857	1
1593.71429	7116.14286	1
2680.00000	14633.52381	1
1930.33333	8809.66667	1
2215.33333	8732.38095	1
1130.66667	4739.00000	1
2675.04762	12954.66667	1
2847.80952	14026.33333	1
1494.66667	7480.33333	1
787.66667	3695.04762	1
710.80952	3132.95238	1
1043.76190	4976.90476	1
1588.66667	8719.85714	1
1628.66667	6569.57143	1
1576.42857	7228.28571	1
1162.33333	4189.33333	1
5077.76190	40976.95238	1
1398.33333	6148.76190	1
3746.95238	22201.38095	1
2983.85714	15933.23810	1
2802.33333	15468.28571	1
1562.52381	7628.66667	1
1168.33333	5889.04762	1
1474.66667	5198.19048	1
1784.47619	8309.19048	1
1934.66667	8942.00000	1
1574.33333	5539.09524	1
759.00000	3338.42857	1
882.95238	3200.38095	1
2494.47619	13786.38095	1
3709.33333	19498.28571	1
2796.57143	15343.61905	1
1571.66667	6121.04762	1
954.66667	3959.09524	1
1238.57143	5913.38095	1
966.33333	5754.85714	1
2654.33333	13191.57143	1
2382.33333	11097.80952	1
1411.42857	6834.23810	1
2083.80952	8599.04762	1
3655.66667	21056.57143	1
772.66667	2500.23810	1
1512.14286	7706.14286	1
1154.00000	4269.42857	1
1872.00000	8165.28571	1
885.61905	3855.04762	1
3442.66667	21994.61905	1
1090.33333	4764.95238	1
1261.76190	5063.19048	1
1107.33333	3745.33333	1
662.90476	2590.71429	1
2820.00000	13824.14286	1
2701.66667	9639.14286	1
2369.23810	9793.42857	1
790.66667	3999.57143	1
3295.66667	19428.66667	1
2319.47619	11157.00000	1
3211.00000	16214.19048	1
1882.33333	10348.85714	1
868.23810	3284.38095	1
3327.85714	23796.00000	1
544.66667	2584.66667	1
1356.19048	6816.90476	1
1066.04762	3915.90476	1
1894.90476	8439.66667	1
1042.33333	3260.71429	1
2458.80952	11768.52381	1
2171.38095	7892.66667	1
2758.66667	9722.61905	1
2863.57143	16123.80952	1
765.33333	3108.66667	1
469.85714	3870.52381	1
5548.66667	50880.85714	1
1160.57143	6868.85714	1
830.38095	3122.47619	1
1542.19048	7311.57143	1
2001.09524	7741.14286	1
1831.09524	8680.76190	1
850.19048	3953.14286	1
1568.95238	5360.52381	1
2039.76190	8206.80952	1
1568.80952	7424.14286	1
717.95238	2667.19048	1
1195.66667	5360.47619	1
1980.38095	9187.71429	1
1952.00000	9534.19048	1
1437.52381	7112.52381	1
1708.23810	7662.04762	1
4501.66667	33729.71429	1
1981.28571	6295.42857	1
645.95238	2492.00000	1
1311.76190	5037.95238	1
1730.42857	8539.66667	1
2850.66667	14739.80952	1
2309.33333	9433.42857	1
1840.71429	8572.14286	1
2717.33333	13681.04762	1
1113.14286	4649.00000	1
1937.33333	8652.95238	1
1344.33333	6984.47619	1
1373.04762	6791.85714	1
2144.52381	8670.85714	1
714.95238	3487.52381	1
1614.66667	6882.23810	1
1433.38095	5329.23810	1
606.00000	2574.47619	1
824.71429	3210.14286	1
2075.14286	9829.19048	1
934.28571	4460.52381	1
1319.66667	6534.52381	1
847.33333	3428.90476	1
1376.04762	6465.04762	1
1268.33333	5897.85714	1
2539.33333	13231.90476	1
1418.52381	6578.95238	1
1033.33333	4179.28571	1
1067.14286	4239.71429	1
1944.42857	8062.71429	1
2005.33333	9254.90476	1
2729.09524	14045.00000	1
1208.33333	3983.95238	1
716.00000	3862.42857	1
1656.47619	7664.95238	1
1459.00000	6252.52381	1
795.42857	3850.85714	1
1665.00000	6799.85714	1
2822.14286	14067.85714	1
3727.00000	24153.61905	1
1073.00000	5214.76190	1
1965.85714	7027.42857	1
870.19048	4025.52381	1
1257.57143	5955.66667	1
1773.47619	6811.95238	1
3277.38095	15009.14286	1
2155.00000	10436.71429	1
2525.00000	8965.90476	1
710.90476	2974.52381	1
527.28571	2324.42857	1
1413.95238	6511.57143	1
3186.33333	18211.09524	1
3658.66667	25797.47619	1
1532.00000	6016.71429	1
3608.19048	23272.04762	1
554.61905	2303.00000	1
782.00000	2441.33333	1
2670.00000	11678.71429	1
2209.61905	11729.00000	1
920.47619	3731.95238	1
2071.80952	9967.00000	1
1626.80952	9207.76190	1
801.85714	2931.76190	1
604.00000	2292.04762	1
1389.52381	6895.85714	1
823.09524	4320.23810	1
627.85714	3080.57143	1
2381.00000	9522.00000	1
1325.42857	7748.19048	1
615.33333	3595.61905	1
3630.33333	14840.19048	1
2045.80952	9819.28571	1
1473.66667	7509.90476	1
1289.80952	4864.23810	1
511.23810	2703.19048	1
2307.33333	11206.95238	1
1278.33333	5195.28571	1
959.66667	4183.04762	1
1231.04762	6441.80952	1
1546.04762	6451.76190	1
847.42857	3281.52381	1
900.66667	4195.76190	1
1772.71429	7291.42857	1
935.28571	3541.42857	1
624.28571	2850.85714	1
2274.14286	9893.66667	1
1573.00000	6526.33333	1
1959.42857	8845.57143	1
962.23810	3380.85714	1
2493.66667	11901.52381	1
2573.00000	13397.42857	1
1521.00000	5953.52381	1
916.38095	3252.66667	1
1821.28571	6897.09524	1
2352.66667	11208.23810	1
566.57143	2978.85714	1
1212.85714	5750.95238	1
1982.90476	8609.95238	1
1609.71429	7681.57143	1
453.76190	2389.38095	1
1744.33333	8223.33333	1
1156.90476	4917.04762	1
1747.76190	8861.80952	1
2357.33333	12358.38095	1
1245.57143	5832.14286	1
1431.23810	5967.14286	1
2937.52381	14805.42857	1
809.80952	3638.76190	1
1822.52381	7453.90476	1
3147.33333	16090.57143	1
2645.28571	14206.57143	1
927.80952	4072.04762	1
3140.71429	15534.00000	1
1389.66667	5107.71429	1
1081.66667	5380.52381	1
2050.00000	8106.76190	1
1373.71429	5657.04762	1
2889.09524	11272.47619	1
1325.71429	7129.80952	1
1286.19048	6437.47619	1
1028.23810	4698.14286	1
2276.80952	10386.90476	1
3871.66667	23711.04762	1
1290.66667	4540.42857	1
1735.33333	7913.76190	1
2119.66667	7354.61905	1
1614.00000	5549.14286	1
1171.33333	4952.61905	1
889.33333	3618.66667	1
962.61905	4801.57143	1
2513.66667	13629.33333	1
1873.95238	4152.47619	1
721.42857	2896.14286	1
2127.76190	9202.19048	1
488.33333	2446.00000	1
1231.42857	4507.85714	1
645.66667	2829.33333	1
1540.57143	6097.23810	1
1906.28571	9571.00000	1
952.57143	4594.90476	1
1054.14286	4553.28571	1
741.57143	3091.04762	1
3452.00000	24067.85714	1
1826.42857	8409.80952	1
1196.33333	4662.14286	1
1056.33333	4684.71429	1
1368.66667	5499.80952	1
1233.61905	6242.33333	1
3647.33333	20638.61905	1
1289.14286	6349.95238	1
1711.33333	8717.04762	1
1702.76190	6639.52381	1
1597.33333	9279.38095	1
1607.00000	6958.28571	1
1884.66667	10645.38095	1
699.90476	2912.33333	1
1118.52381	3198.57143	1
1851.28571	7167.57143	1
2464.66667	13050.19048	1
897.61905	3089.52381	1
1096.04762	4361.57143	1
1052.66667	4714.71429	1
1276.00000	4724.38095	1
1238.00000	6263.04762	1
1482.52381	6373.14286	1
1943.66667	8312.66667	1
2328.00000	10762.19048	1
1956.33333	9160.14286	1
758.14286	3612.00000	1
1142.33333	5740.19048	1
1707.19048	6399.71429	1
2523.04762	13992.90476	1
1661.76190	5631.95238	1
2096.57143	8910.23810	1
2474.00000	13049.85714	1
1587.57143	6180.04762	1
3084.19048	15122.66667	1
1312.47619	4243.33333	1
3208.66667	20385.23810	1
1704.33333	6775.80952	1
2740.00000	8998.28571	1
1561.00000	6973.71429	1
3278.66667	23147.80952	1
3236.66667	14413.14286	1
1000.76190	4152.66667	1
1426.19048	6878.95238	1
663.76190	3685.61905	1
2518.66667	13724.47619	1
1998.80952	8870.14286	1
1063.09524	4536.47619	1
1984.14286	10009.42857	1
1705.04762	7333.66667	1
886.00000	4701.57143	1
1627.23810	7723.90476	1
1356.00000	5773.95238	1
819.09524	4131.38095	1
1171.00000	5642.52381	1
2290.80952	9667.38095	1
1052.80952	4377.95238	1
1659.90476	6452.09524	1
1387.14286	6151.85714	1
1456.66667	5266.85714	1
892.66667	4526.04762	1
427.66667	1864.80952	1
1954.00000	9623.52381	1
4199.00000	31543.09524	1
1968.57143	7861.14286	1
2413.14286	11590.23810	1
976.00000	4523.33333	1
1759.33333	8274.52381	1
4464.66667	36562.66667	1
1902.33333	9456.66667	1
912.23810	3502.71429	1
1725.00000	6450.90476	1
706.71429	3973.61905	1
740.47619	4192.00000	1
775.85714	4151.28571	1
1462.00000	5764.19048	1
1597.09524	7214.76190	1
2645.00000	13266.85714	1
1277.76190	5646.47619	1
2027.95238	7596.28571	1
2460.76190	13131.00000	1
1411.23810	7562.14286	1
2111.28571	11117.23810	1
2106.66667	7825.71429	1
1801.00000	8126.80952	1
485.66667	3507.71429	1
807.52381	4725.85714	1
1899.80952	7507.09524	1
2612.04762	13981.28571	1
1207.38095	5841.47619	1
1558.09524	7162.42857	1
2236.33333	8194.14286	1
1175.00000	6098.52381	1
1883.42857	8115.66667	1
962.95238	6219.09524	1
2794.71429	11048.80952	1
1931.57143	7966.85714	1
985.33333	5468.14286	1
785.33333	2669.90476	1
2964.66667	13524.09524	1
2296.00000	10163.85714	1
2762.85714	16701.85714	1
611.66667	2983.38095	1
1214.09524	4938.61905	1
1443.33333	8060.61905	1
538.00000	2744.28571	1
2481.95238	12871.71429	1
682.14286	3239.14286	1
500.19048	2474.09524	1
1854.00000	9334.57143	1
2447.57143	9530.47619	1
945.66667	3359.33333	1
1547.33333	7892.47619	1
2345.66667	9617.14286	1
1535.66667	6945.66667	1
820.42857	3455.80952	1
2989.90476	18706.23810	1
2914.57143	16009.33333	1
2391.33333	11330.38095	1
2490.52381	11195.57143	1
1705.04762	8393.28571	1
3123.33333	16527.47619	1
1581.57143	7101.28571	1
2796.00000	16053.19048	1
1558.47619	7019.00000	1
1989.33333	7992.52381	1
2470.47619	11029.95238	1
703.23810	2728.28571	1
1439.47619	7244.85714	1
1312.00000	4282.28571	1
4893.66667	28311.66667	1
1734.66667	7419.57143	1
1907.33333	6853.42857	1
1447.28571	5574.09524	1
1783.66667	8093.76190	1
3106.33333	20644.19048	1
747.19048	4136.47619	1
2521.38095	11100.14286	1
1308.80952	5506.33333	1
1303.00000	5832.57143	1
887.71429	3915.80952	1
3744.33333	18162.57143	1
1037.95238	4524.66667	1
3246.33333	15469.28571	1
3233.66667	17048.57143	1
1670.47619	9107.52381	1
657.42857	3691.66667	1
855.61905	4703.19048	1
1224.33333	6558.80952	1
1450.33333	8457.42857	1
1279.57143	6210.57143	1
2011.47619	10278.95238	1
793.71429	3718.85714	1
1478.33333	7099.80952	1
1242.66667	5848.90476	1
1288.57143	6577.33333	1
423.66667	2283.14286	1
2164.57143	8268.66667	1
2320.66667	12508.57143	1
1815.00000	7222.90476	1
2802.00000	13299.33333	1
1041.95238	3347.80952	1
1691.00000	4853.04762	1
1514.66667	6005.28571	1
4758.00000	23195.57143	1
786.33333	3292.19048	1
1356.33333	5387.76190	1
2478.76190	12220.66667	1
1974.00000	10637.95238	1
1555.28571	6954.71429	1
1930.04762	8551.71429	1
1911.66667	7668.61905	1
2031.76190	8611.66667	1
1925.33333	8412.42857	1
985.00000	4374.09524	1
1827.66667	7116.33333	1
1861.61905	8600.95238	1
1745.95238	7796.47619	1
1828.90476	8923.85714	1
429.71429	2398.28571	1
1545.80952	7843.23810	1
753.04762	2689.71429	1
1096.57143	4855.85714	1
2565.76190	14483.47619	1
434.90476	2286.04762	1
814.00000	2788.28571	1
4545.47619	53674.28571	1
2765.66667	14492.47619	1
1797.00000	8691.52381	1
1760.14286	6273.00000	1
1021.19048	4642.90476	1
2945.66667	16236.71429	1
1335.90476	5474.57143	1
1063.66667	4607.52381	1
1163.00000	5825.00000	1
1894.95238	8684.42857	1
1532.28571	6135.85714	1
4014.09524	27108.76190	1
1274.85714	5751.42857	1
3302.14286	20970.42857	1
1174.14286	5813.28571	1
2572.71429	13461.61905	1
2581.33333	11702.23810	1
2795.00000	15549.00000	1
694.76190	3819.33333	1
723.71429	2446.00000	1
1834.66667	8188.52381	1
1908.19048	9673.09524	1
3328.04762	21700.57143	1
1528.09524	7709.00000	1
681.28571	2719.00000	1
1579.42857	6884.85714	1
1986.09524	7883.80952	1
675.52381	3293.09524	1
1318.00000	4774.28571	1
3335.76190	17827.80952	1
1499.85714	6553.76190	1
1553.52381	6254.66667	1
1176.57143	5107.61905	1
786.76190	3438.76190	1
1128.33333	4635.42857	1
3007.33333	17185.52381	1
1352.38095	5906.28571	1
1600.66667	7731.38095	1
2163.14286	10933.42857	1
628.66667	2868.66667	1
1514.00000	7322.00000	1
1252.47619	7178.85714	1
2135.04762	9688.76190	1
781.47619	3713.95238	1
2946.00000	15495.33333	1
1415.19048	5248.61905	1
1693.33333	5928.71429	1
2178.04762	11565.09524	1
2484.14286	12431.61905	1
2344.42857	10052.14286	1
3154.90476	18809.90476	1
2097.09524	7785.23810	1
572.61905	2773.85714	1
1082.33333	5065.66667	1
1292.66667	4711.19048	1
608.71429	2012.42857	1
1717.04762	6874.85714	1
2531.66667	14326.71429	1
1522.57143	7304.71429	1
938.00000	4292.28571	1
873.14286	3343.85714	1
1459.33333	5440.71429	1
528.61905	2517.33333	1
1907.09524	5518.76190	1
3121.00000	14868.28571	1
2341.00000	11118.57143	1
1108.61905	3049.04762	1
3011.38095	14413.57143	1
948.14286	3496.47619	1
707.42857	4488.85714	1
620.95238	2674.33333	1
3009.14286	16480.28571	1
1275.57143	4570.23810	1
1903.28571	7648.28571	1
1527.90476	7772.57143	1
671.00000	3650.19048	1
1018.66667	3936.61905	1
978.28571	4072.00000	1
517.33333	2442.14286	1
1394.71429	6833.95238	1
1401.42857	6927.95238	1
954.00000	3708.57143	1
1320.57143	5028.14286	1
686.04762	2496.14286	1
468.14286	2266.90476	1
3472.66667	22551.85714	1
1733.33333	8759.61905	1
2420.90476	10712.42857	1
897.33333	3657.80952	1
1159.85714	4980.71429	1
2383.66667	11405.95238	1
1422.19048	6431.09524	1
2869.33333	14542.14286	1
1456.14286	5586.57143	1
1491.33333	6201.23810	1
1741.28571	6889.00000	1
1062.90476	4244.23810	1
1783.66667	7405.71429	1
645.80952	2568.61905	1
1074.57143	6448.23810	1
1665.71429	7546.28571	1
1440.33333	5668.38095	1
2930.76190	15975.52381	1
1849.00000	7877.95238	1
1674.09524	7019.57143	1
912.66667	3433.38095	1
694.66667	2396.61905	1
855.57143	3954.95238	1
549.14286	2766.23810	1
412.71429	2361.28571	1
1114.42857	4967.38095	1
738.38095	3523.38095	1
2621.85714	12107.47619	1
2299.33333	9242.57143	1
854.33333	4319.61905	1
2458.66667	12758.28571	1
1278.33333	5187.04762	1
945.66667	4567.61905	1
2372.66667	10993.71429	1
1078.00000	4899.38095	1
2481.52381	12418.66667	1
829.95238	2915.80952	1
2864.00000	13352.57143	1
1793.42857	8287.47619	1
1749.00000	9031.66667	1
1056.76190	4136.66667	1
1162.00000	4492.57143	1
1016.66667	4640.00000	1
1019.42857	3924.00000	1
1587.66667	6776.66667	1
1765.42857	6851.57143	1
2473.00000	14398.95238	1
2676.23810	11076.38095	1
863.61905	3991.09524	1
2317.19048	9096.14286	1
1785.33333	9915.42857	1
1787.00000	6555.04762	1
454.61905	2058.61905	1
3238.95238	14977.23810	1
2044.09524	10988.38095	1
898.95238	4482.66667	1
701.57143	2776.85714	1
2638.33333	11865.76190	1
971.66667	4592.38095	1
1304.33333	4987.47619	1
1703.28571	8874.14286	1
684.61905	3464.00000	1
1102.23810	3919.61905	1
3165.00000	15782.28571	1
528.57143	3317.19048	1
1836.85714	10328.52381	1
691.66667	2544.00000	1
1413.66667	5766.04762	1
796.95238	2660.38095	1
1254.33333	6018.09524	1
1583.33333	5612.28571	1
763.33333	3635.52381	1
1553.71429	6963.80952	1
1216.80952	6653.00000	1
929.09524	4112.85714	1
1080.47619	3568.14286	1
2123.95238	11102.09524	1
1508.00000	7302.42857	1
1337.00000	4948.33333	1
3082.28571	18865.09524	1
549.71429	2868.52381	1
1380.66667	6642.19048	1
691.33333	2807.14286	1
1734.09524	6284.52381	1
1376.80952	6196.04762	1
652.00000	2892.09524	1
530.14286	2254.57143	1
